1.922733,1.950464,1.841348,1.860171,1.867886,1.934173,1.920791,1.875353,1.889587,1.920377,1.883308,1.938893,1.896264,1.909287,1.918512,1.907773,1.902655,1.907625,1.879105,1.875189,1.88354,1.869679,1.867641,1.869267,1.851919,1.863817,1.85319,1.846363,1.846641,1.835242,1.842651,1.824972,1.832217,1.813528,1.825805,1.827627,1.81673,1.812457,1.793787,1.812563,1.787593,1.790429,1.775953,1.790975,1.781371,1.778584,1.780395,1.780327,1.776847,1.764947,1.761386,1.760745,1.771206,1.759154,1.757467,1.756309,1.764843,1.76391,1.747368,1.762745,1.763665,1.766281,1.755953,1.759913,1.770143,1.769,1.761689,1.7681,1.77195,1.774069,1.762474,1.786221,1.775641,1.771567,1.785509,1.775418,1.781885,1.782836,1.792532,1.77432,1.788495,1.775917,1.782771,1.782526,1.78004,1.77576,1.769298,1.768027,1.769046,1.756976,1.763164,1.75421,1.754679,1.749969,1.756558,1.753145,1.747385,1.753293,1.747279,1.735175,1.73822,1.739675,1.735151,1.738847,1.73771,1.732278,1.733883,1.736558,1.734741,1.734656,1.737302,1.73894,1.735574,1.741046,1.740165,1.747642,1.748351,1.756956,1.754913,1.761129,1.767862,1.771854,1.767176,1.780405,1.773128,1.776166,1.780792,1.782615,1.783198,1.789868,1.792536,1.791133,1.806715,1.811026,1.809023,1.819081,1.828866,1.831506,1.835428,1.850347,1.855411,1.852207,1.855422,1.872188,1.861233,1.874122,1.872611,1.871667,1.877918,1.878161,1.880495,1.880889,1.884032,1.876718,1.879351,1.878238,1.881693,1.884269,1.877464,1.885334,1.88781,1.870216,1.879882,1.868339,1.880304,1.882395,1.872788,1.868915,1.865415,1.878213,1.884665,1.876873,1.873583,1.875721,1.884538,1.87313,1.878949,1.876785,1.876365,1.867318,1.873918,1.87617,1.859848,1.870058,1.864895,1.867477,1.870951,1.86689,1.875538,1.874561,1.891303,1.85693,1.874489,1.874012,1.879756,1.87112,1.875738,1.87813,1.864414,1.87508,1.867651,1.875072,1.865263,1.870796,1.882125,1.849569,1.86844,1.881161,1.875161,1.865481,1.859878,1.864863,1.858163,1.82355,1.848758,1.852236,1.806543,1.808406,1.779559,1.809749,1.7185,1.705955,1.72669,1.736877,1.676773,1.784123,1.639982,1.68686
1.934329,1.861156,1.899738,1.911576,1.900535,1.890124,1.860054,1.908672,1.923249,1.891139,1.925324,1.908322,1.923046,1.906548,1.874465,1.880501,1.892946,1.905665,1.883965,1.901199,1.861547,1.872917,1.86034,1.858389,1.869137,1.859262,1.846233,1.85112,1.828815,1.845956,1.830153,1.837616,1.82539,1.828386,1.818162,1.80002,1.811322,1.804538,1.804046,1.79155,1.797124,1.799628,1.796483,1.785958,1.789966,1.781102,1.779802,1.766424,1.763394,1.76389,1.773128,1.768925,1.765161,1.756936,1.763595,1.764042,1.755819,1.760977,1.75968,1.766049,1.749453,1.763877,1.760686,1.768106,1.76162,1.762474,1.770179,1.767741,1.77382,1.767727,1.785608,1.780626,1.773214,1.786328,1.770277,1.783969,1.779481,1.789297,1.780059,1.787835,1.792925,1.785942,1.783033,1.775114,1.776471,1.771591,1.769728,1.76286,1.763037,1.76688,1.757148,1.756944,1.755898,1.756327,1.754039,1.749491,1.751874,1.746144,1.738717,1.746888,1.741888,1.737869,1.73997,1.736082,1.737642,1.736284,1.733917,1.736358,1.739509,1.735613,1.731233,1.736107,1.7442,1.743735,1.744306,1.743702,1.7437,1.745896,1.757421,1.765118,1.76843,1.761623,1.777859,1.772222,1.774404,1.779566,1.777482,1.779844,1.786455,1.785436,1.791379,1.797739,1.803797,1.808475,1.815601,1.821335,1.825288,1.837853,1.846307,1.84831,1.850604,1.855196,1.86425,1.868398,1.873649,1.872863,1.866275,1.87648,1.877967,1.877228,1.880792,1.875364,1.872836,1.875334,1.881157,1.882167,1.875191,1.875391,1.880666,1.884505,1.873891,1.887543,1.876879,1.883243,1.883844,1.884849,1.87153,1.872227,1.881692,1.885275,1.887172,1.87402,1.883562,1.887276,1.86987,1.891961,1.883971,1.885997,1.870004,1.864212,1.870603,1.854476,1.872802,1.865143,1.871664,1.876228,1.87432,1.881394,1.884028,1.880772,1.861915,1.880846,1.878407,1.880097,1.873774,1.878337,1.87681,1.868805,1.877497,1.869439,1.858171,1.866278,1.865544,1.876948,1.858053,1.871997,1.871979,1.874739,1.860843,1.869594,1.880607,1.856263,1.843008,1.858942,1.857947,1.795401,1.82343,1.789825,1.767449,1.734293,1.757506,1.763098,1.694094,1.699225,1.717161,1.651398,1.832918,1.740789
1.914635,1.863584,1.878758,1.894849,1.901907,1.913861,1.877455,1.932395,1.902105,1.924658,1.917551,1.900236,1.933552,1.910357,1.88401,1.877067,1.902145,1.902619,1.898535,1.894276,1.859916,1.888389,1.865804,1.867195,1.865955,1.853486,1.846644,1.847834,1.831082,1.838413,1.825191,1.838964,1.826391,1.819259,1.825574,1.805432,1.806277,1.804098,1.801785,1.797748,1.795343,1.804735,1.800096,1.798013,1.776772,1.780903,1.77862,1.763206,1.763331,1.767443,1.776352,1.772479,1.765345,1.759094,1.763776,1.763256,1.757181,1.76319,1.765065,1.765989,1.748815,1.76262,1.765289,1.771744,1.764362,1.760458,1.777731,1.77444,1.774364,1.771665,1.786409,1.784267,1.780056,1.77927,1.778556,1.787073,1.781426,1.786941,1.778726,1.780805,1.78993,1.784977,1.786082,1.776434,1.77632,1.771445,1.77126,1.761244,1.763903,1.763449,1.758589,1.756901,1.762731,1.755749,1.754444,1.746574,1.751012,1.744963,1.74175,1.744859,1.748619,1.735014,1.737729,1.741071,1.739117,1.737707,1.73835,1.733094,1.74129,1.73347,1.734963,1.735713,1.737476,1.740649,1.746309,1.742673,1.746103,1.748753,1.75632,1.765118,1.766301,1.765113,1.776509,1.765187,1.777335,1.782209,1.775781,1.78254,1.787102,1.785056,1.792768,1.79524,1.797469,1.809283,1.811382,1.82188,1.826605,1.833583,1.844608,1.850301,1.851014,1.856397,1.868137,1.871466,1.868592,1.874025,1.861488,1.869786,1.870371,1.870074,1.881983,1.869569,1.878398,1.878902,1.882869,1.883942,1.878858,1.874889,1.879189,1.88466,1.871462,1.884555,1.877602,1.87521,1.886291,1.878527,1.869337,1.874714,1.886339,1.8799,1.881179,1.883363,1.882661,1.882878,1.868314,1.884272,1.881978,1.887551,1.869244,1.871574,1.861513,1.865278,1.875602,1.864525,1.877182,1.885292,1.870096,1.874925,1.872448,1.88127,1.8709,1.874045,1.88198,1.874471,1.872136,1.878256,1.868228,1.872226,1.879062,1.865602,1.867471,1.862083,1.86818,1.880863,1.85287,1.864426,1.879583,1.88378,1.839148,1.881565,1.87301,1.866882,1.840264,1.854864,1.860712,1.807164,1.806862,1.776687,1.769539,1.734704,1.751136,1.731002,1.719639,1.691776,1.738373,1.60908,1.844522,1.730401
1.800938,1.950464,1.912257,1.893029,1.880783,1.899464,1.918683,1.918006,1.925637,1.928982,1.902969,1.883682,1.911156,1.891198,1.915286,1.912421,1.917835,1.88165,1.88608,1.886284,1.881119,1.864116,1.879016,1.864865,1.854399,1.852138,1.857384,1.839645,1.840991,1.846037,1.8492,1.835798,1.811601,1.822458,1.802608,1.819189,1.800342,1.813579,1.808454,1.801422,1.804032,1.785971,1.79896,1.774561,1.785478,1.784772,1.769918,1.779739,1.77479,1.771657,1.764955,1.76325,1.766203,1.776005,1.762568,1.755123,1.760337,1.758181,1.759145,1.755211,1.757948,1.76773,1.765951,1.75655,1.760373,1.780555,1.775342,1.767621,1.767517,1.776184,1.777074,1.769294,1.771564,1.771508,1.787414,1.789785,1.779481,1.783517,1.790647,1.786998,1.776703,1.77992,1.775451,1.787295,1.77293,1.777488,1.77222,1.768167,1.763584,1.760848,1.76206,1.763682,1.754427,1.758813,1.745974,1.749096,1.745216,1.743786,1.742679,1.747962,1.736327,1.738364,1.740427,1.734432,1.737573,1.736183,1.735088,1.732564,1.73587,1.735811,1.736213,1.742024,1.740445,1.739395,1.738125,1.745,1.751763,1.75292,1.763597,1.751687,1.760918,1.770849,1.779323,1.779889,1.776858,1.774659,1.778929,1.788135,1.780376,1.787761,1.799743,1.801001,1.805634,1.810417,1.814122,1.8137,1.825373,1.839301,1.842073,1.845207,1.848786,1.857833,1.862837,1.863743,1.873262,1.860943,1.879926,1.8779,1.871047,1.874733,1.864793,1.880294,1.882479,1.884008,1.874769,1.878539,1.8778,1.886427,1.883327,1.870308,1.881259,1.885915,1.889069,1.880723,1.872636,1.871361,1.87791,1.881344,1.875001,1.872495,1.879968,1.886841,1.882492,1.87684,1.883445,1.88807,1.877673,1.868968,1.872819,1.867966,1.874826,1.874325,1.873609,1.878142,1.87841,1.868763,1.87959,1.866558,1.865928,1.870446,1.881599,1.885942,1.87329,1.873782,1.876361,1.887572,1.869119,1.875252,1.872319,1.864649,1.875149,1.876478,1.872928,1.864245,1.860718,1.878958,1.858097,1.847536,1.877014,1.877939,1.849932,1.85417,1.855708,1.86819,1.828903,1.83291,1.79445,1.81295,1.810247,1.751482,1.753419,1.714696,1.722647,1.715298,1.725522,1.81002,1.812937,1.724908
1.961463,1.925888,1.896961,1.872463,1.964637,1.919098,1.889081,1.887397,1.950263,1.916138,1.940284,1.931138,1.901649,1.946729,1.927283,1.913108,1.903293,1.91907,1.910648,1.919061,1.883743,1.897297,1.896462,1.87747,1.875031,1.882444,1.863411,1.886233,1.860592,1.852153,1.85165,1.845205,1.851156,1.849835,1.842389,1.834261,1.83376,1.827502,1.815677,1.810415,1.8076,1.804663,1.798038,1.804382,1.80308,1.788407,1.787902,1.784005,1.786361,1.778601,1.776415,1.776946,1.775513,1.763018,1.771779,1.771668,1.764963,1.761514,1.763382,1.780457,1.778171,1.761367,1.766072,1.777442,1.776124,1.764261,1.760566,1.782233,1.789455,1.770348,1.770188,1.778035,1.781799,1.781889,1.776341,1.775361,1.782919,1.791723,1.776513,1.778888,1.788495,1.779867,1.785503,1.77786,1.784149,1.776549,1.768917,1.767278,1.760719,1.76291,1.761751,1.757759,1.756784,1.75246,1.755094,1.752667,1.750112,1.746754,1.737392,1.738319,1.743117,1.74231,1.731762,1.736599,1.736684,1.733587,1.732282,1.736726,1.729598,1.73403,1.73231,1.732185,1.734169,1.737322,1.738914,1.739601,1.737158,1.743758,1.744823,1.755453,1.759104,1.760046,1.754424,1.764369,1.760779,1.763218,1.768643,1.763436,1.769783,1.780486,1.774339,1.78364,1.786497,1.789206,1.802304,1.807411,1.806892,1.812218,1.821376,1.827812,1.836801,1.832546,1.844553,1.848288,1.84811,1.85376,1.852393,1.850349,1.85828,1.852156,1.860139,1.861185,1.845679,1.853109,1.861836,1.857813,1.861261,1.853507,1.85612,1.861732,1.851833,1.84627,1.850896,1.852162,1.856548,1.853173,1.854944,1.853181,1.844752,1.858365,1.861043,1.852677,1.850404,1.859269,1.844509,1.853453,1.853632,1.863664,1.856024,1.847768,1.849854,1.84012,1.849791,1.847384,1.84556,1.853771,1.848635,1.849336,1.860502,1.869267,1.852635,1.852022,1.856055,1.8612,1.851603,1.857421,1.864119,1.853293,1.854258,1.850587,1.848723,1.854971,1.85269,1.858652,1.847267,1.848675,1.857992,1.850911,1.862972,1.828072,1.863124,1.859484,1.824989,1.843118,1.819107,1.820883,1.822438,1.787406,1.729882,1.719741,1.688584,1.725592,1.718973,1.692515,1.710314,1.699321,1.685273,1.828299
1.826805,1.853951,1.875357,1.898511,1.915164,1.925399,1.925037,1.970011,1.949504,1.959116,1.939473,1.933524,1.929115,1.923405,1.912665,1.922852,1.931381,1.92198,1.906183,1.893732,1.904684,1.898005,1.888761,1.902272,1.889383,1.874135,1.86026,1.861216,1.858917,1.856112,1.849852,1.859959,1.848388,1.855573,1.837371,1.825155,1.820067,1.824037,1.823251,1.820655,1.815943,1.814985,1.80792,1.802106,1.793191,1.798042,1.777179,1.781768,1.772423,1.778472,1.783388,1.773607,1.772948,1.778009,1.781253,1.770193,1.766476,1.768804,1.770457,1.767499,1.764505,1.770034,1.779899,1.765518,1.759308,1.779441,1.776382,1.782047,1.765793,1.778248,1.778162,1.778516,1.779457,1.770868,1.784619,1.777368,1.783668,1.77296,1.787126,1.788225,1.788881,1.788687,1.774834,1.777656,1.769763,1.771786,1.774484,1.764762,1.768446,1.770248,1.758721,1.757287,1.757797,1.757444,1.754688,1.748543,1.756133,1.74409,1.746828,1.743792,1.743914,1.7295,1.7371,1.736323,1.731286,1.733184,1.736027,1.730382,1.733515,1.732452,1.731331,1.735189,1.733582,1.735064,1.736847,1.735929,1.743966,1.745595,1.747845,1.758247,1.755153,1.756319,1.766072,1.758475,1.766838,1.7676,1.766145,1.772039,1.77527,1.767092,1.778322,1.785844,1.785198,1.795195,1.799122,1.801052,1.807665,1.818162,1.828023,1.825793,1.82863,1.838365,1.842439,1.847332,1.851273,1.848883,1.846388,1.85493,1.851249,1.849018,1.855861,1.848237,1.859733,1.862783,1.859009,1.854097,1.856539,1.860437,1.860968,1.844979,1.857121,1.86131,1.863568,1.862779,1.850807,1.84862,1.850732,1.857546,1.862335,1.858417,1.852139,1.859129,1.865989,1.851587,1.855466,1.856716,1.858313,1.856189,1.849282,1.853142,1.836719,1.847614,1.84985,1.847325,1.856626,1.84815,1.853348,1.857764,1.848941,1.848121,1.85756,1.856577,1.854763,1.853836,1.855858,1.858347,1.857595,1.850096,1.865764,1.841459,1.845562,1.854168,1.864419,1.852374,1.85093,1.863912,1.848912,1.855808,1.831349,1.865013,1.849698,1.825536,1.843634,1.851898,1.844095,1.788053,1.787688,1.762305,1.769349,1.774536,1.738179,1.723054,1.702337,1.703757,1.741281,1.676657,1.859912,1.626908
1.941666,1.896456,1.896565,1.878391,1.898485,1.940353,1.946592,1.899032,1.905292,1.928764,1.89705,1.948691,1.896579,1.939141,1.93962,1.920046,1.91363,1.921219,1.908645,1.903977,1.91762,1.903817,1.889535,1.894069,1.875211,1.872193,1.869089,1.87017,1.871895,1.847172,1.856843,1.843596,1.851974,1.833218,1.843592,1.834654,1.835887,1.83617,1.813355,1.825294,1.808039,1.805677,1.799599,1.794445,1.794639,1.78598,1.789984,1.790451,1.783014,1.777959,1.774642,1.777072,1.781196,1.77638,1.776553,1.767381,1.775665,1.773999,1.763203,1.769561,1.771894,1.771069,1.75784,1.768529,1.780075,1.775688,1.770662,1.771047,1.770927,1.781669,1.77102,1.783354,1.769569,1.781531,1.790287,1.782571,1.780567,1.785569,1.789281,1.775837,1.78767,1.777651,1.784608,1.775418,1.77587,1.779223,1.775161,1.770798,1.76757,1.75587,1.764049,1.757974,1.751792,1.752255,1.756843,1.751672,1.746105,1.749588,1.745216,1.738355,1.73926,1.738187,1.735117,1.734466,1.740355,1.735406,1.729561,1.731935,1.730779,1.737966,1.731331,1.735091,1.73134,1.736634,1.737764,1.739732,1.742503,1.751629,1.747812,1.749274,1.758513,1.761588,1.762284,1.764227,1.765906,1.765009,1.767772,1.769881,1.772721,1.776372,1.786132,1.781485,1.787571,1.791646,1.794471,1.800054,1.810239,1.817033,1.819857,1.82971,1.837994,1.831889,1.836909,1.848106,1.838488,1.852651,1.854985,1.846774,1.855006,1.856906,1.854787,1.858206,1.856565,1.857303,1.855772,1.853528,1.854102,1.860971,1.858101,1.861782,1.858784,1.853166,1.85657,1.84787,1.856848,1.854419,1.855499,1.84816,1.855267,1.8505,1.862941,1.861195,1.850404,1.858408,1.859471,1.854701,1.858867,1.853855,1.85399,1.84614,1.855674,1.853715,1.838011,1.853484,1.843524,1.849195,1.860163,1.848382,1.854815,1.861106,1.868143,1.849866,1.857279,1.858682,1.864494,1.854809,1.858148,1.861306,1.849267,1.857092,1.848466,1.8629,1.85187,1.849082,1.873986,1.836551,1.854979,1.85506,1.852429,1.851667,1.846203,1.86436,1.851476,1.823928,1.827413,1.832605,1.789675,1.802659,1.763862,1.763405,1.728468,1.671401,1.701058,1.730775,1.686952,1.741646,1.664805,1.769195
1.904068,1.790877,1.945894,1.949985,1.899167,1.906123,1.88768,1.928082,1.932393,1.962623,1.965561,1.931138,1.939423,1.924827,1.905465,1.902502,1.92637,1.918944,1.918033,1.918369,1.896061,1.904845,1.887025,1.882374,1.889848,1.888255,1.873353,1.872677,1.857666,1.857689,1.844984,1.862971,1.851646,1.845782,1.84617,1.820559,1.826898,1.823347,1.821802,1.812414,1.804104,1.811296,1.820934,1.812295,1.786901,1.788542,1.790388,1.781965,1.777557,1.777574,1.77775,1.777325,1.774448,1.771963,1.774935,1.775749,1.767873,1.76626,1.775855,1.77023,1.754295,1.76268,1.772013,1.772658,1.771235,1.770935,1.77724,1.783349,1.778562,1.77005,1.787644,1.779841,1.782944,1.785364,1.774889,1.783503,1.780224,1.791549,1.777729,1.779435,1.78756,1.787662,1.781621,1.774001,1.778428,1.767269,1.769919,1.766298,1.769693,1.766473,1.754279,1.757287,1.761321,1.756534,1.752099,1.748425,1.751992,1.742991,1.737575,1.739735,1.744241,1.733857,1.738288,1.738015,1.733417,1.737436,1.733716,1.732696,1.735936,1.732255,1.729965,1.733162,1.736688,1.736994,1.743276,1.73845,1.738999,1.74004,1.746567,1.758351,1.759696,1.752934,1.759543,1.758755,1.763335,1.767383,1.762729,1.768643,1.774714,1.772371,1.77967,1.785007,1.780264,1.794061,1.799796,1.799417,1.808725,1.816408,1.825071,1.833402,1.825396,1.835225,1.843697,1.84606,1.849941,1.855289,1.845342,1.854604,1.854122,1.851647,1.859997,1.85296,1.854357,1.85631,1.859965,1.858532,1.857643,1.855853,1.861359,1.86188,1.845608,1.861756,1.851723,1.857091,1.865407,1.854569,1.848096,1.852676,1.855933,1.863531,1.859573,1.856127,1.855872,1.864575,1.848731,1.867552,1.863885,1.865538,1.846892,1.84424,1.84598,1.842338,1.849203,1.841779,1.851788,1.856829,1.854931,1.858154,1.857121,1.862603,1.846088,1.865044,1.861773,1.855739,1.853017,1.861525,1.854133,1.86049,1.868987,1.849917,1.851217,1.850264,1.863391,1.863953,1.837211,1.853963,1.861552,1.861738,1.827709,1.853256,1.860598,1.844935,1.828001,1.839447,1.838509,1.797223,1.800847,1.782609,1.747444,1.721733,1.721561,1.725592,1.718973,1.669112,1.715324,1.657459,1.804429,1.714888
1.90459,1.861156,1.87161,1.898511,1.969427,1.922735,1.904792,1.915133,1.952804,1.901415,1.9413,1.941885,1.927421,1.940451,1.909194,1.916563,1.90856,1.906031,1.92323,1.908571,1.899826,1.902689,1.906107,1.871803,1.879187,1.884161,1.876073,1.871811,1.860928,1.848148,1.852881,1.84585,1.847091,1.852941,1.84063,1.829645,1.835887,1.822353,1.818842,1.805274,1.81238,1.812621,1.805249,1.802319,1.799642,1.79618,1.792686,1.784798,1.782883,1.776423,1.779153,1.771916,1.780497,1.769925,1.770179,1.780372,1.772703,1.77057,1.766754,1.767378,1.777985,1.754803,1.768003,1.776949,1.777539,1.770814,1.762756,1.777063,1.782368,1.778491,1.779496,1.780505,1.776532,1.786147,1.781606,1.778922,1.784014,1.788319,1.782067,1.7875,1.78833,1.775865,1.783505,1.778625,1.785886,1.772568,1.769824,1.771788,1.76199,1.76602,1.763651,1.753359,1.755267,1.752132,1.757291,1.752507,1.750503,1.749781,1.744207,1.742399,1.741635,1.742418,1.733765,1.740027,1.7373,1.734327,1.737642,1.735289,1.736668,1.733832,1.731983,1.736173,1.734332,1.737093,1.739111,1.744767,1.737716,1.741099,1.746869,1.75432,1.758547,1.764441,1.755637,1.763446,1.760991,1.768648,1.769224,1.767263,1.769162,1.78011,1.773673,1.785844,1.792201,1.791103,1.800074,1.80867,1.807869,1.814661,1.822307,1.827467,1.833812,1.828883,1.840335,1.844159,1.849299,1.84957,1.851747,1.849613,1.859832,1.85174,1.858253,1.861897,1.852906,1.853344,1.857625,1.861899,1.861794,1.852982,1.858828,1.862469,1.854202,1.856336,1.850313,1.853585,1.86267,1.85667,1.853988,1.84826,1.846052,1.860132,1.861201,1.855027,1.85656,1.862293,1.849103,1.849514,1.862821,1.862531,1.852247,1.844575,1.850599,1.841029,1.850262,1.848514,1.84556,1.856078,1.847823,1.850549,1.858046,1.866094,1.844751,1.860968,1.866019,1.867634,1.844458,1.857036,1.861801,1.860571,1.85106,1.85497,1.851476,1.846045,1.849693,1.861729,1.837399,1.85226,1.864083,1.845963,1.875971,1.836196,1.858802,1.859857,1.829455,1.847486,1.82809,1.830175,1.822768,1.792257,1.76518,1.733061,1.686617,1.729286,1.731455,1.731179,1.685239,1.700875,1.636326,1.785918
1.884672,1.916618,1.840306,1.891218,1.902939,1.923732,1.954022,1.908159,1.914761,1.912567,1.902783,1.950219,1.899741,1.918544,1.921317,1.912695,1.902018,1.897791,1.891697,1.900203,1.886179,1.890574,1.877884,1.876184,1.875481,1.870786,1.865553,1.856264,1.857582,1.834375,1.859087,1.833988,1.83646,1.820932,1.83288,1.825386,1.821517,1.825343,1.80244,1.824072,1.803524,1.79141,1.789972,1.78671,1.799083,1.774441,1.785829,1.779412,1.780537,1.773366,1.770804,1.768119,1.773697,1.768571,1.770732,1.768479,1.770251,1.767106,1.753832,1.760537,1.770735,1.761665,1.759735,1.756491,1.76532,1.765995,1.762697,1.759966,1.766981,1.771365,1.761425,1.768705,1.7677,1.76618,1.776515,1.771942,1.768158,1.777701,1.778837,1.765009,1.770211,1.769826,1.772936,1.771631,1.770503,1.765725,1.762291,1.760876,1.762536,1.748769,1.752981,1.748162,1.74558,1.738714,1.742213,1.740876,1.727201,1.736194,1.735375,1.724506,1.729993,1.726011,1.720572,1.722583,1.723328,1.720347,1.717007,1.723026,1.716143,1.719683,1.7177,1.719931,1.7154,1.72296,1.719525,1.728742,1.725384,1.733611,1.730438,1.735626,1.743275,1.743841,1.740558,1.748597,1.744967,1.742836,1.748912,1.750965,1.749133,1.759651,1.760305,1.761078,1.771078,1.771312,1.776121,1.780605,1.79116,1.79292,1.799807,1.805856,1.816676,1.816132,1.813491,1.824081,1.819135,1.83184,1.832015,1.826921,1.829053,1.831402,1.832816,1.837142,1.832824,1.832995,1.827237,1.837621,1.839576,1.837753,1.836421,1.832503,1.836483,1.827498,1.83934,1.828044,1.831338,1.82809,1.830885,1.82859,1.826893,1.833173,1.837692,1.833977,1.827655,1.830031,1.828928,1.832712,1.833981,1.822122,1.830145,1.820844,1.82214,1.825127,1.815314,1.82229,1.8202,1.821431,1.830097,1.814515,1.827074,1.822949,1.829398,1.816236,1.828004,1.822842,1.825165,1.822351,1.821977,1.822043,1.817361,1.823524,1.822359,1.821392,1.821234,1.811488,1.821645,1.800397,1.812496,1.816328,1.828746,1.809379,1.800109,1.810284,1.803897,1.783418,1.787881,1.784493,1.758784,1.74556,1.727282,1.708944,1.674789,1.677943,1.665536,1.681196,1.673848,1.683583,1.587665,1.589379
1.914635,1.798148,1.917616,1.877689,1.918721,1.919427,1.874732,1.901044,1.928278,1.919314,1.942522,1.935183,1.924387,1.924985,1.907182,1.91009,1.907914,1.920966,1.897388,1.899872,1.88567,1.894977,1.887314,1.869719,1.86967,1.875287,1.857553,1.859194,1.847373,1.844099,1.83699,1.852683,1.843786,1.832983,1.83241,1.815332,1.817335,1.818928,1.812982,1.804035,1.80687,1.81115,1.804961,1.803741,1.790445,1.785577,1.790658,1.776161,1.767537,1.775147,1.772436,1.778022,1.772138,1.764658,1.766143,1.773148,1.759203,1.760202,1.764945,1.766472,1.748294,1.758457,1.762772,1.768831,1.761441,1.758569,1.764958,1.766664,1.76603,1.763825,1.773827,1.771122,1.770331,1.773612,1.765033,1.774333,1.772236,1.775687,1.769669,1.777414,1.78226,1.772626,1.77674,1.76708,1.770058,1.766593,1.761775,1.757892,1.755718,1.751648,1.749068,1.745691,1.747806,1.745916,1.742332,1.734755,1.739915,1.73352,1.729309,1.73109,1.731084,1.720066,1.728056,1.726913,1.72366,1.721555,1.722864,1.719507,1.719844,1.720097,1.714553,1.722723,1.721504,1.72331,1.728356,1.721451,1.724141,1.726922,1.731345,1.742613,1.744721,1.735795,1.745719,1.742945,1.742415,1.747257,1.747492,1.747279,1.754151,1.750332,1.757409,1.76364,1.763387,1.771683,1.77774,1.784318,1.786208,1.795097,1.803727,1.804385,1.806767,1.81131,1.824935,1.827762,1.825288,1.833161,1.82624,1.829853,1.829185,1.827533,1.837902,1.82685,1.825701,1.836772,1.837844,1.837529,1.833035,1.832354,1.838175,1.838649,1.82791,1.83266,1.828498,1.835668,1.838495,1.829219,1.826333,1.826068,1.831326,1.835677,1.836249,1.831838,1.832642,1.836928,1.825798,1.835563,1.835397,1.82793,1.822478,1.82058,1.821765,1.812652,1.824429,1.811878,1.825327,1.825432,1.818222,1.827953,1.827629,1.828965,1.81663,1.826173,1.829422,1.826735,1.818301,1.831691,1.825997,1.815303,1.833766,1.816645,1.808853,1.802076,1.806896,1.820257,1.805221,1.801641,1.829833,1.819172,1.7888,1.809379,1.817029,1.803236,1.784438,1.796585,1.798127,1.743038,1.774029,1.742597,1.721786,1.667199,1.686182,1.69448,1.667599,1.623565,1.64681,1.628844,1.700077,1.679775
